customer_id,num_orders,total_spent,avg_order_value
15566,2,227.87,113.935
18047,2,326.09,163.045
13480,2,627.82,313.91
13457,2,148.22,74.11
15519,2,344.61,172.305
15522,2,397.99,198.995
15524,2,591.4,295.7
17020,2,935.62,467.81
18060,2,1185.46,592.73
18063,2,186.60000000000002,93.30000000000001
15736,2,1767.1200000000001,883.5600000000001
15741,2,208.62,104.31
16936,2,548.29,274.145
15720,2,739.22,369.61
12696,2,731.91,365.955
15531,2,1972.39,986.195
15540,2,460.68,230.34
15458,2,370.44,185.22
15459,2,202.83,101.415
15492,2,659.46,329.73
17038,2,743.17,371.585
17040,2,463.25,231.625
15762,2,583.75,291.875
15763,2,1086.92,543.46
18049,2,500.5,250.25
18050,2,412.06,206.03
18056,2,554.6,277.3
12763,2,494.08,247.04
12770,2,3246.45,1623.225
15501,2,399.95,199.975
15503,2,257.3,128.65
18074,2,1019.44,509.72
17022,2,260.0,130.0
15461,2,429.7,214.85
17065,2,194.70000000000002,97.35000000000001
15430,2,954.75,477.375
15432,2,320.76,160.38
15433,2,533.3,266.65
15437,2,393.45,196.725
15444,2,1411.21,705.605
15775,2,150.5,75.25
15779,2,124.08000000000001,62.040000000000006
12672,2,407.05,203.525
12675,2,873.25,436.625
12677,2,359.1,179.55
12652,2,891.0300000000001,445.51500000000004
15448,2,788.81,394.405
15451,2,226.86,113.43
15454,2,303.89,151.945
15401,2,216.95000000000002,108.47500000000001
15403,2,170.88,85.44
15405,2,659.84,329.92
15813,2,1303.91,651.955
15816,2,144.15,72.075
15784,2,848.33,424.165
15792,2,933.84,466.92
15794,2,777.0,388.5
15773,2,774.52,387.26
15445,2,284.5,142.25
15418,2,449.42,224.71
12810,2,534.99,267.495
12781,2,786.74,393.37
12784,2,1511.15,755.575
12790,2,546.85,273.425
12792,2,715.01,357.505
17689,2,317.08,158.54
17699,2,442.0,221.0
17070,2,437.42,218.71
17078,2,375.86,187.93
15390,2,1216.66,608.33
15396,2,796.3800000000001,398.19000000000005
15368,2,722.74,361.37
18134,2,445.0,222.5
18137,2,145.99,72.995
12632,2,714.88,357.44
12638,2,681.49,340.745
15824,2,890.94,445.47
15829,2,636.14,318.07
12794,2,860.41,430.205
15429,2,397.35,198.675
15398,2,1345.53,672.765
12806,2,2558.96,1279.48
15374,2,307.32,153.66
15378,2,246.5,123.25
13467,2,1071.91,535.955
13470,2,165.0,82.5
13472,2,592.24,296.12
16917,2,1851.88,925.94
15821,2,570.96,285.48
15823,2,3867.17,1933.585
12663,2,185.4,92.7
12821,2,220.8,110.4
12822,2,948.88,474.44
12825,2,518.63,259.315
12797,2,468.08000000000004,234.04000000000002
13703,2,425.56,212.78
13706,2,631.17,315.585
15363,2,678.11,339.055
15364,2,913.19,456.595
17094,2,402.20000000000005,201.10000000000002
15341,2,2402.72,1201.36
15837,2,777.01,388.505
15840,2,355.56,177.78
15842,2,548.8000000000001,274.40000000000003
16911,2,255.25,127.625
17711,2,385.1,192.55
17715,2,489.59999999999997,244.79999999999998
17718,2,439.18,219.59
13616,2,283.85,141.925
13496,2,653.33,326.665
13677,2,551.24,275.62
12800,2,500.25,250.125
12804,2,325.37,162.685
15330,2,714.9599999999999,357.47999999999996
17119,2,606.91,303.455
17132,2,1220.91,610.455
15857,2,570.48,285.24
12646,2,1346.97,673.485
12624,2,569.13,284.565
17100,2,971.74,485.87
17105,2,665.78,332.89
17111,2,459.58,229.79
18030,2,230.64999999999998,115.32499999999999
18040,2,357.20000000000005,178.60000000000002
18042,2,281.15,140.575
15349,2,463.90999999999997,231.95499999999998
15350,2,547.6,273.8
15355,2,277.05,138.525
15362,2,613.08,306.54
15274,2,716.57,358.285
15277,2,476.34,238.17
15256,2,170.4,85.2
15257,2,685.9,342.95
15258,2,623.16,311.58
16893,2,249.47,124.735
16897,2,289.78,144.89
15876,2,1449.14,724.57
15877,2,490.33,245.165
15878,2,330.77,165.385
12832,2,383.03000000000003,191.51500000000001
12837,2,662.66,331.33
12815,2,863.46,431.73
12816,2,452.2,226.1
15315,2,570.5,285.25
15322,2,1390.86,695.43
15219,2,685.45,342.725
17766,2,299.61,149.805
17767,2,413.05,206.525
17143,2,880.97,440.485
17144,2,984.57,492.285
15239,2,780.59,390.295
15908,2,758.62,379.31
15914,2,205.99,102.995
15883,2,396.48,198.24
15884,2,244.60000000000002,122.30000000000001
15894,2,257.6,128.8
15897,2,208.59,104.295
15264,2,848.4,424.2
13721,2,741.54,370.77
13698,2,451.73,225.865
13699,2,764.1500000000001,382.07500000000005
18013,2,187.29,93.645
18021,2,216.41,108.205
18024,2,389.78,194.89
12629,2,1198.22,599.11
12630,2,1030.88,515.44
12604,2,236.18,118.09
18141,2,882.47,441.235
15919,2,525.69,262.845
15230,2,429.6,214.8
15232,2,612.06,306.03
15205,2,653.24,326.62
15211,2,894.4100000000001,447.20500000000004
12874,2,873.42,436.71
12847,2,1609.0,804.5
12851,2,280.76,140.38
15243,2,927.28,463.64
12862,2,984.62,492.31
12864,2,299.57,149.785
17166,2,206.34,103.17
17170,2,178.68,89.34
17171,2,384.59000000000003,192.29500000000002
13597,2,396.71000000000004,198.35500000000002
13600,2,518.42,259.21
15934,2,2190.66,1095.33
15936,2,282.79,141.395
15943,2,271.29,135.645
15212,2,208.28,104.14
15213,2,328.35,164.175
15216,2,486.09000000000003,243.04500000000002
15196,2,313.7,156.85
12890,2,706.02,353.01
18011,2,410.79,205.395
15151,2,2085.61,1042.805
17182,2,321.3,160.65
17184,2,198.41,99.205
17186,2,144.0,72.0
17187,2,467.71,233.855
17194,2,776.66,388.33
16864,2,409.25,204.625
13619,2,223.44,111.72
13626,2,707.04,353.52
13596,2,664.11,332.055
15174,2,481.46,240.73
15158,2,606.02,303.01
15163,2,304.47,152.235
15169,2,569.22,284.61
15139,2,178.96,89.48
18026,2,2074.07,1037.035
15137,2,823.4,411.7
15115,2,531.85,265.925
12904,2,496.06,248.03
12905,2,1018.42,509.21
12907,2,508.91,254.455
12878,2,854.99,427.495
12880,2,640.13,320.065
12882,2,1463.04,731.52
12886,2,1378.4,689.2
12888,2,354.12,177.06
15977,2,1054.73,527.365
15949,2,364.72,182.36
15956,2,617.6,308.8
16855,2,328.40000000000003,164.20000000000002
15143,2,563.63,281.815
15146,2,1327.16,663.58
15121,2,457.72,228.86
15094,2,83.0,41.5
13420,2,159.85,79.925
17674,2,551.04,275.52
17678,2,599.76,299.88
15963,2,470.76,235.38
15970,2,1017.3199999999999,508.65999999999997
18142,2,1019.52,509.76
18143,2,1000.16,500.08
18146,2,160.35,80.175
18147,2,179.34,89.67
12585,2,1824.1,912.05
15973,2,665.62,332.81
15126,2,449.49,224.745
15127,2,711.5,355.75
15135,2,305.68,152.84
15084,2,965.1999999999999,482.59999999999997
15086,2,218.53,109.265
15088,2,1160.07,580.035
16840,2,139.85,69.925
16844,2,614.34,307.17
16847,2,614.89,307.445
16852,2,144.91,72.455
16854,2,1408.96,704.48
15986,2,354.42,177.21
15989,2,368.31,184.155
13712,2,766.42,383.21
13718,2,306.55,153.275
15102,2,554.67,277.335
15103,2,703.36,351.68
15104,2,993.54,496.77
15077,2,2428.08,1214.04
15041,2,288.98,144.49
15011,2,416.6,208.3
15014,2,257.67,128.835
13594,2,533.32,266.66
12571,2,519.61,259.805
12572,2,912.4200000000001,456.21000000000004
12575,2,568.82,284.41
16021,2,487.03,243.515
16006,2,332.82,166.41
18005,2,226.47,113.235
12895,2,372.8,186.4
12898,2,296.21,148.105
15042,2,315.45000000000005,157.72500000000002
15045,2,735.66,367.83
15054,2,302.1,151.05
15080,2,546.25,273.125
12930,2,415.8,207.9
17229,2,318.76,159.38
17232,2,417.77,208.885
12596,2,450.27,225.135
13605,2,522.67,261.335
13607,2,1075.81,537.905
13581,2,280.53000000000003,140.26500000000001
13582,2,241.68,120.84
13583,2,1445.031,722.5155
12940,2,899.6899999999999,449.84499999999997
15025,2,971.84,485.92
14995,2,231.98000000000002,115.99000000000001
14996,2,442.29,221.145
17217,2,210.1,105.05
17219,2,259.13,129.565
15037,2,397.76,198.88
14965,2,596.09,298.045
14968,2,497.49,248.745
14972,2,145.07,72.535
16031,2,547.9,273.95
16039,2,456.4,228.2
14981,2,372.92,186.46
14985,2,292.01,146.005
14986,2,563.1,281.55
13730,2,752.6,376.3
13731,2,610.59,305.295
13733,2,487.03000000000003,243.51500000000001
13739,2,292.2,146.1
15001,2,197.10999999999999,98.55499999999999
15006,2,752.83,376.415
15008,2,360.0,180.0
12953,2,828.8100000000001,414.40500000000003
14960,2,221.26999999999998,110.63499999999999
12943,2,496.5,248.25
12944,2,604.51,302.255
12945,2,900.11,450.055
14975,2,472.39,236.195
17245,2,371.63,185.815
17246,2,38.92,19.46
17248,2,500.54,250.27
17250,2,381.97,190.985
16070,2,852.15,426.075
16075,2,736.9300000000001,368.46500000000003
16829,2,513.32,256.66
16834,2,898.96,449.48
13441,2,720.9,360.45
13444,2,619.08,309.54
14990,2,304.17,152.085
14940,2,531.49,265.745
17265,2,550.01,275.005
17267,2,317.2,158.6
17270,2,601.4499999999999,300.72499999999997
16815,2,406.02,203.01
16819,2,182.59,91.295
12580,2,962.9,481.45
18156,2,675.64,337.82
18158,2,453.4,226.7
12556,2,599.5600000000001,299.78000000000003
12559,2,525.71,262.855
17252,2,348.90999999999997,174.45499999999998
17257,2,189.78,94.89
17258,2,417.3,208.65
14954,2,462.12,231.06
14957,2,261.69,130.845
14922,2,843.74,421.87
14926,2,359.4,179.7
17964,2,463.21,231.605
17967,2,223.42,111.71
17977,2,1511.45,755.725
16078,2,362.99,181.495
16088,2,1437.43,718.715
16089,2,263.49,131.745
16091,2,315.06,157.53
16808,2,288.42,144.21
16810,2,842.0400000000001,421.02000000000004
16811,2,547.07,273.535
14929,2,836.69,418.345
14932,2,566.13,283.065
14935,2,2849.83,1424.915
14938,2,2322.43,1161.215
12985,2,1239.38,619.69
17277,2,1065.3500000000001,532.6750000000001
17278,2,271.24,135.62
17285,2,400.44,200.22
17292,2,271.75,135.875
14862,2,841.2,420.6
14873,2,854.13,427.065
14876,2,256.7,128.35
14877,2,425.85,212.925
16802,2,582.61,291.305
12958,2,467.34000000000003,233.67000000000002
12962,2,266.39,133.195
14908,2,381.9,190.95
17274,2,573.22,286.61
14917,2,1123.75,561.875
14921,2,1316.07,658.035
14838,2,769.9200000000001,384.96000000000004
14840,2,362.71,181.355
13768,2,875.97,437.985
13773,2,301.54,150.77
13744,2,1080.52,540.26
13745,2,777.36,388.68
13747,2,169.79999999999998,84.89999999999999
13726,2,1079.66,539.83
13508,2,287.05,143.525
18183,2,632.07,316.035
12533,2,1223.89,611.945
12535,2,716.35,358.175
12538,2,640.45,320.225
16799,2,452.78000000000003,226.39000000000001
12974,2,408.95,204.475
12981,2,372.21999999999997,186.10999999999999
13020,2,618.96,309.48
14807,2,504.14000000000004,252.07000000000002
14809,2,686.76,343.38
17310,2,1025.1,512.55
12560,2,1918.01,959.005
18174,2,162.5,81.25
17733,2,692.19,346.095
13563,2,777.53,388.765
17294,2,467.79,233.895
17300,2,393.64,196.82
17301,2,294.39,147.195
17308,2,4511.76,2255.88
14815,2,778.5,389.25
14826,2,385.2,192.6
14799,2,338.15,169.075
14835,2,297.0,148.5
17958,2,973.88,486.94
13404,2,252.49,126.245
13406,2,568.92,284.46
16141,2,955.94,477.97
16148,2,386.62,193.31
16127,2,801.3100000000001,400.65500000000003
16132,2,664.2,332.1
16135,2,819.45,409.725
14778,2,730.86,365.43
14780,2,447.68,223.84
14785,2,77.4,38.7
14793,2,625.9,312.95
14762,2,417.57,208.785
14768,2,192.60000000000002,96.30000000000001
14771,2,594.62,297.31
14806,2,303.43,151.715
13033,2,220.55,110.275
14736,2,374.05,187.025
17335,2,497.04,248.52
14751,2,126.45,63.225
14753,2,869.51,434.755
13051,2,155.8,77.9
16166,2,435.83000000000004,217.91500000000002
12542,2,481.88,240.94
12545,2,832.39,416.195
12546,2,1021.5,510.75
12519,2,626.54,313.27
12522,2,156.72,78.36
13759,2,659.4100000000001,329.70500000000004
13010,2,330.12,165.06
17326,2,312.35,156.175
17327,2,152.35,76.175
14663,2,490.6,245.3
17357,2,384.39,192.195
13040,2,676.99,338.495
17344,2,457.36,228.68
16193,2,630.4300000000001,315.21500000000003
16198,2,1030.0410000000002,515.0205000000001
16178,2,612.6,306.3
16189,2,215.48,107.74
16160,2,1025.44,512.72
14697,2,188.61,94.305
14707,2,139.2,69.6
13066,2,470.8,235.4
13068,2,344.0,172.0
13024,2,555.87,277.935
13028,2,661.3199999999999,330.65999999999997
13030,2,752.44,376.22
17359,2,284.46,142.23
17366,2,1077.24,538.62
17660,2,342.21999999999997,171.10999999999999
17662,2,412.92,206.46
17668,2,347.75,173.875
12508,2,397.88,198.94
16222,2,1272.05,636.025
16223,2,1087.05,543.525
16776,2,592.51,296.255
16778,2,245.94,122.97
16781,2,623.0,311.5
14664,2,636.24,318.12
14671,2,1127.45,563.725
14675,2,1015.58,507.79
14658,2,247.14999999999998,123.57499999999999
14660,2,285.74,142.87
14600,2,865.17,432.585
14610,2,24.35,12.175
14611,2,604.33,302.165
16230,2,542.03,271.015
16217,2,304.25,152.125
12531,2,1771.2,885.6
18191,2,529.4,264.7
14636,2,609.85,304.925
14647,2,506.04,253.02
14617,2,190.47000000000003,95.23500000000001
14619,2,1291.24,645.62
14620,2,412.78000000000003,206.39000000000001
13073,2,418.08,209.04
13430,2,679.45,339.725
13432,2,436.55,218.275
17946,2,149.57999999999998,74.78999999999999
13108,2,748.46,374.23
17916,2,43.87,21.935
17919,2,1840.32,920.16
13091,2,1108.8,554.4
14594,2,363.33,181.665
14598,2,384.04,192.02
14599,2,457.89,228.945
17391,2,508.8,254.4
16766,2,1145.6,572.8
16240,2,3718.8,1859.4
16243,2,409.1,204.55
16244,2,1522.75,761.375
16246,2,821.35,410.675
14629,2,955.26,477.63
17383,2,304.09000000000003,152.04500000000002
17387,2,746.81,373.405
14581,2,409.65,204.825
13816,2,499.67,249.835
13817,2,328.98,164.49
13822,2,632.0,316.0
13791,2,1516.0,758.0
13551,2,244.2,122.1
13556,2,200.82,100.41
18212,2,514.37,257.185
16763,2,964.6999999999999,482.34999999999997
16765,2,454.75,227.375
17393,2,381.15,190.575
17403,2,382.87,191.435
13123,2,506.75,253.375
13129,2,233.25,116.625
13135,2,3371.45,1685.725
13106,2,603.46,301.73
14520,2,270.6,135.3
13805,2,924.6,462.3
17658,2,595.42,297.71
14563,2,625.42,312.71
14564,2,2605.62,1302.81
14567,2,1530.3600000000001,765.1800000000001
14537,2,641.4,320.7
14539,2,537.48,268.74
13144,2,135.35,67.675
16264,2,823.53,411.765
16268,2,617.65,308.825
12512,2,132.18,66.09
12514,2,1597.76,798.88
18205,2,517.36,258.68
13482,2,336.09000000000003,168.04500000000002
13493,2,498.63,249.315
14490,2,1273.47,636.735
14491,2,340.93,170.465
14497,2,697.0600000000001,348.53000000000003
14501,2,251.21,125.605
14473,2,234.34,117.17
14474,2,1258.89,629.445
16747,2,836.0600000000001,418.03000000000003
16749,2,4157.88,2078.94
16757,2,270.48,135.24
16273,2,318.34000000000003,159.17000000000002
16286,2,328.95,164.475
17413,2,560.14,280.07
17882,2,291.56,145.78
17890,2,586.89,293.445
17900,2,112.19999999999999,56.099999999999994
13122,2,922.39,461.195
14486,2,175.5,87.75
14459,2,5375.741,2687.8705
13175,2,831.45,415.725
13177,2,512.2,256.1
17781,2,188.02,94.01
17782,2,679.02,339.51
13834,2,324.19,162.095
13836,2,620.37,310.185
13837,2,266.59000000000003,133.29500000000002
16315,2,402.71,201.355
12493,2,379.74,189.87
12496,2,45.34,22.67
12469,2,3070.54,1535.27
12475,2,1065.64,532.82
14517,2,330.45,165.225
14519,2,203.14,101.57
14464,2,111.0,55.5
14471,2,400.95,200.475
14448,2,375.35,187.675
17737,2,168.24,84.12
16737,2,835.2,417.6
16739,2,786.4300000000001,393.21500000000003
16309,2,706.57,353.285
16310,2,460.08,230.04
16311,2,616.26,308.13
16313,2,274.15,137.075
13810,2,827.51,413.755
13811,2,519.75,259.875
13161,2,472.13,236.065
13164,2,372.2,186.1
13166,2,875.93,437.965
14483,2,257.1,128.55
13189,2,260.68,130.34
13194,2,472.78000000000003,236.39000000000001
14398,2,707.7900000000001,353.89500000000004
18227,2,388.75,194.375
18228,2,779.9,389.95
13559,2,990.0,495.0
13537,2,717.85,358.925
13541,2,785.25,392.625
13543,2,1439.61,719.805
13545,2,364.93,182.465
14436,2,271.7,135.85
14416,2,490.22,245.11
17444,2,2389.1,1194.55
17446,2,120.89999999999999,60.449999999999996
17425,2,759.17,379.585
17433,2,569.96,284.98
14369,2,469.13,234.565
14372,2,860.08,430.04
17458,2,529.58,264.79
16345,2,1178.79,589.395
16352,2,494.44,247.22
16322,2,326.75,163.375
16323,2,353.66,176.83
14377,2,617.05,308.525
14381,2,625.94,312.97
14382,2,1193.6299999999999,596.8149999999999
13825,2,255.59,127.795
13832,2,609.89,304.945
13833,2,700.41,350.205
17447,2,541.53,270.765
17453,2,486.72,243.36
17456,2,975.5600000000001,487.78000000000003
14335,2,454.86,227.43
14339,2,620.27,310.135
17473,2,607.0,303.5
16375,2,104.0,52.0
16376,2,974.96,487.48
16377,2,1308.48,654.24
16381,2,247.85,123.925
16382,2,353.1,176.55
16364,2,705.79,352.895
17459,2,657.3,328.65
17462,2,675.69,337.845
17466,2,763.28,381.64
17773,2,575.37,287.685
17776,2,329.3,164.65
14363,2,227.47000000000003,113.73500000000001
14365,2,634.68,317.34
17489,2,376.64,188.32
14311,2,516.45,258.225
13245,2,989.22,494.61
13248,2,465.68,232.84
13221,2,844.86,422.43
16373,2,309.49,154.745
12462,2,937.59,468.795
12465,2,682.19,341.095
12438,2,2466.85,1233.425
12439,2,1142.88,571.44
12440,2,739.2,369.6
12445,2,378.98,189.49
14354,2,163.62,81.81
14356,2,701.23,350.615
14358,2,400.06,200.03
14331,2,462.65999999999997,231.32999999999998
17497,2,287.25,143.625
17499,2,1341.3899999999999,670.6949999999999
13224,2,2152.95,1076.475
13226,2,312.46,156.23
14314,2,229.79999999999998,114.89999999999999
14323,2,605.0600000000001,302.53000000000003
14324,2,701.61,350.805
14296,2,456.4,228.2
16398,2,1705.8,852.9
16715,2,625.52,312.76
17476,2,489.86,244.93
17477,2,1144.3,572.15
17478,2,1272.8000000000002,636.4000000000001
17480,2,882.23,441.115
17482,2,775.64,387.82
17484,2,209.57,104.785
14242,2,280.55,140.275
14245,2,1693.45,846.725
17501,2,288.6,144.3
17503,2,558.96,279.48
14261,2,1163.45,581.725
13868,2,3192.54,1596.27
17637,2,547.0600000000001,273.53000000000003
17638,2,842.4000000000001,421.20000000000005
17643,2,439.7,219.85
12426,2,1201.21,600.605
16427,2,241.06,120.53
16402,2,293.45,146.725
16405,2,167.25,83.625
16413,2,522.03,261.015
14303,2,277.94,138.97
14279,2,191.86,95.93
17843,2,312.65,156.325
17847,2,125.74000000000001,62.870000000000005
13250,2,253.09,126.545
16695,2,191.9,95.95
16698,2,1998.0,999.0
16704,2,664.16,332.08
16424,2,443.06,221.53
12425,2,1741.41,870.705
14237,2,471.14,235.57
14241,2,333.70000000000005,166.85000000000002
14212,2,2190.14,1095.07
13261,2,944.1,472.05
13234,2,346.5,173.25
13236,2,744.85,372.425
14253,2,363.40000000000003,181.70000000000002
14271,2,214.18,107.09
16453,2,251.71,125.855
13252,2,399.3,199.65
14208,2,567.05,283.525
14179,2,701.57,350.785
14181,2,308.35,154.175
14183,2,278.34,139.17
14162,2,289.36,144.68
16433,2,384.52,192.26
16437,2,301.25,150.625
16446,2,168472.5,84236.25
16448,2,361.12,180.56
17507,2,605.58,302.79
17510,2,514.56,257.28
17514,2,522.0,261.0
17518,2,329.42,164.71
17834,2,689.6700000000001,344.83500000000004
13885,2,506.8,253.4
14164,2,1631.77,815.885
14166,2,251.15,125.575
14168,2,370.45,185.225
14169,2,613.11,306.555
14171,2,498.79,249.395
14148,2,466.29,233.145
14150,2,658.64,329.32
14151,2,679.45,339.725
13525,2,628.78,314.39
13526,2,1182.0,591.0
13529,2,307.76,153.88
16472,2,789.6,394.8
16479,2,300.83,150.415
16449,2,707.69,353.845
16452,2,332.17,166.085
14140,2,935.05,467.525
14142,2,671.34,335.67
14115,2,622.67,311.335
14119,2,183.37,91.685
16465,2,746.24,373.12
17741,2,101.1,50.55
17745,2,600.34,300.17
13519,2,343.21,171.605
13859,2,515.86,257.93
13861,2,273.26,136.63
13272,2,276.56,138.28
13275,2,238.86,119.43
17529,2,1240.25,620.125
13371,2,2297.66,1148.83
13374,2,372.8,186.4
13375,2,1792.23,896.115
17566,2,869.77,434.885
14067,2,374.7,187.35
14069,2,225.81,112.905
16487,2,209.4,104.7
16489,2,303.7,151.85
18244,2,568.64,284.32
18248,2,804.02,402.01
12403,2,947.36,473.68
16491,2,1533.16,766.58
17547,2,727.85,363.925
17549,2,148.86,74.43
14097,2,422.86,211.43
13311,2,598.57,299.285
17823,2,449.25,224.625
17537,2,887.6700000000001,443.83500000000004
14138,2,965.88,482.94
17577,2,348.75,174.375
14050,2,746.36,373.18
14052,2,466.66,233.33
13321,2,567.36,283.68
13302,2,159.2,79.6
16502,2,258.55,129.275
16506,2,90.30000000000001,45.150000000000006
16677,2,880.62,440.31
16685,2,324.24,162.12
16689,2,422.6,211.3
16691,2,178.83,89.415
16484,2,404.3,202.15
14082,2,413.36,206.68
14091,2,9530.08,4765.04
17556,2,300.67,150.335
17563,2,392.38,196.19
17810,2,343.21,171.605
17814,2,1609.37,804.685
14022,2,792.15,396.075
14023,2,584.07,292.035
14026,2,713.11,356.555
16535,2,952.04,476.02
16542,2,257.32,128.66
16545,2,689.82,344.91
16522,2,433.36,216.68
16524,2,306.19,153.095
16526,2,717.21,358.605
16527,2,1232.94,616.47
16498,2,100.97,50.485
14058,2,469.19,234.595
14039,2,267.28000000000003,133.64000000000001
14043,2,302.6,151.3
13996,2,845.76,422.88
13350,2,879.12,439.56
13359,2,943.3100000000001,471.65500000000003
13361,2,1450.5,725.25
16674,2,304.24,152.12
16675,2,608.86,304.43
12419,2,391.01,195.505
12394,2,1080.48,540.24
12397,2,2214.9,1107.45
14029,2,467.66,233.83
14002,2,529.73,264.865
14010,2,445.15,222.575
17630,2,503.6,251.8
13386,2,835.46,417.73
13396,2,1360.99,680.495
17805,2,927.03,463.515
13972,2,190.25,95.125
13974,2,677.72,338.86
13978,2,196.79,98.395
16567,2,865.6,432.8
16568,2,1020.9,510.45
16573,2,663.61,331.805
16576,2,540.87,270.435
16552,2,379.73,189.865
16557,2,281.85,140.925
16561,2,511.12,255.56
16666,2,217.71,108.855
16667,2,567.1800000000001,283.59000000000003
16669,2,1344.48,672.24
13398,2,670.34,335.17
14011,2,457.82,228.91
13987,2,682.54,341.27
17789,2,397.15,198.575
17792,2,368.35,184.175
17794,2,147.3,73.65
17795,2,342.83,171.415
16653,2,1212.66,606.33
16583,2,297.95,148.975
16585,2,341.59000000000003,170.79500000000002
16590,2,605.9,302.95
17595,2,386.69,193.345
17601,2,412.65999999999997,206.32999999999998
13954,2,439.92,219.96
13960,2,230.22000000000003,115.11000000000001
13964,2,438.9,219.45
13967,2,166.3,83.15
13365,2,2225.37,1112.685
13970,2,846.55,423.275
12355,2,947.61,473.805
18286,2,1246.43,623.215
12357,2,17437.66,8718.83
12384,2,425.27,212.635
12363,2,552.0,276.0
13898,2,686.4,343.2
13899,2,388.52,194.26
17622,2,1130.21,565.105
16641,2,554.5,277.25
16643,2,923.11,461.555
16644,2,833.78,416.89
13933,2,608.79,304.395
13904,2,332.64,166.32
13909,2,282.85,141.425
13914,2,626.45,313.225
13917,2,272.04,136.02
15666,2,632.94,316.47
18265,2,801.51,400.755
12353,2,406.76,203.38
16629,2,408.63,204.315
16632,2,406.4,203.2
12375,2,377.5,188.75
12376,2,383.15,191.575
12378,2,5416.32,2708.16
16616,2,500.42,250.21
18278,2,414.20000000000005,207.10000000000002
18280,2,488.15000000000003,244.07500000000002
18281,2,201.14,100.57
18282,2,178.05,89.025
12386,2,401.9,200.95
18255,2,303.15,151.575
18261,2,324.24,162.12
12350,1,294.40000000000003,294.40000000000003
12354,1,1079.4,1079.4
12390,1,504.84000000000003,504.84000000000003
12387,1,143.94,143.94
12416,1,202.56,202.56
12411,1,346.9,346.9
12405,1,1390.39,1390.39
18250,1,349.27,349.27
18249,1,95.34,95.34
18243,1,515.78,515.78
18240,1,422.58,422.58
18238,1,270.92,270.92
12430,1,216.4,216.4
12420,1,600.39,600.39
12448,1,365.45,365.45
12447,1,431.49,431.49
12446,1,1002.3100000000001,1002.3100000000001
12443,1,365.31,365.31
16578,1,156.60000000000002,156.60000000000002
16577,1,380.0,380.0
16564,1,87.80000000000001,87.80000000000001
16594,1,181.09,181.09
16591,1,213.5,213.5
16587,1,225.15,225.15
16582,1,313.62,313.62
16581,1,105.84,105.84
16659,1,39.12,39.12
16651,1,136.2,136.2
16649,1,306.58,306.58
16646,1,678.8,678.8
16645,1,160.39,160.39
16610,1,75.66,75.66
16605,1,60.48,60.48
16599,1,172.8,172.8
16543,1,292.21,292.21
16541,1,424.03000000000003,424.03000000000003
16540,1,205.75,205.75
16537,1,10.55,10.55
16536,1,548.12,548.12
16534,1,635.9,635.9
16673,1,171.13,171.13
16665,1,135.4,135.4
16664,1,109.2,109.2
16663,1,165.0,165.0
16662,1,151.05,151.05
16562,1,223.86,223.86
16559,1,175.0,175.0
16548,1,30.150000000000002,30.150000000000002
16547,1,104.25999999999999,104.25999999999999
16579,1,295.05,295.05
16486,1,134.36,134.36
16483,1,139.35,139.35
16482,1,220.62,220.62
16481,1,453.38,453.38
16687,1,157.63,157.63
16683,1,320.25,320.25
16509,1,363.70000000000005,363.70000000000005
16508,1,240.95,240.95
16507,1,142.71,142.71
16505,1,777.6,777.6
16504,1,465.88,465.88
16501,1,1191.23,1191.23
16530,1,48.35,48.35
16528,1,244.41,244.41
16517,1,162.7,162.7
16516,1,101.69999999999999,101.69999999999999
16425,1,302.7,302.7
16423,1,346.12,346.12
16420,1,75.0,75.0
16417,1,35.7,35.7
16708,1,656.63,656.63
16697,1,112.75,112.75
16694,1,98.30000000000001,98.30000000000001
16443,1,162.24,162.24
16439,1,310.70000000000005,310.70000000000005
16459,1,71.79,71.79
16457,1,208.36,208.36
16480,1,769.29,769.29
16476,1,350.35,350.35
16494,1,826.53,826.53
16492,1,385.56,385.56
16490,1,205.41000000000003,205.41000000000003
16337,1,151.05,151.05
16363,1,109.36000000000001,109.36000000000001
16355,1,416.35,416.35
16380,1,1743.15,1743.15
16371,1,157.2,157.2
16724,1,147.35,147.35
16721,1,292.47,292.47
16397,1,123.13,123.13
16396,1,137.8,137.8
16388,1,186.05,186.05
16410,1,130.32,130.32
16408,1,231.93,231.93
16404,1,443.05,443.05
16403,1,177.5,177.5
16432,1,287.40000000000003,287.40000000000003
16429,1,284.55,284.55
16288,1,129.85,129.85
16319,1,404.40000000000003,404.40000000000003
16318,1,328.15000000000003,328.15000000000003
16312,1,171.15,171.15
16305,1,361.22,361.22
16741,1,173.06,173.06
16740,1,226.91,226.91
16738,1,3.75,3.75
16733,1,259.68,259.68
16731,1,170.3,170.3
16334,1,263.73,263.73
16328,1,310.83000000000004,310.83000000000004
16349,1,53.5,53.5
16346,1,224.51,224.51
16339,1,94.05,94.05
16338,1,214.8,214.8
16257,1,21.95,21.95
16285,1,176.9,176.9
16280,1,238.05,238.05
16277,1,188.69,188.69
16274,1,331.55,331.55
16272,1,411.7,411.7
16753,1,223.92000000000002,223.92000000000002
16752,1,207.5,207.5
16751,1,1764.72,1764.72
16304,1,381.66,381.66
16302,1,233.22,233.22
16301,1,107.33,107.33
16299,1,193.65,193.65
