customer_id,num_orders,total_spent,avg_order_value
15158,2,606.02,303.01
16590,2,605.9,302.95
17507,2,605.58,302.79
14323,2,605.0600000000001,302.53000000000003
16321,7,604.5500000000001,86.36428571428573
12944,2,604.51,302.255
14611,2,604.33,302.165
12734,3,603.65,201.21666666666667
13106,2,603.46,301.73
12707,1,603.42,603.42
18264,1,603.25,603.25
16022,1,602.63,602.63
16080,4,602.5600000000001,150.64
17270,2,601.4499999999999,300.725
14254,1,601.03,601.03
12420,1,600.39,600.39
17745,2,600.34,300.17
13301,4,600.1899999999999,150.0475
18211,5,600.07,120.014
17678,2,599.76,299.88
12556,2,599.5600000000001,299.78000000000003
13311,2,598.57,299.285
15424,3,597.78,199.26
14569,4,597.33,149.3325
15631,1,596.67,596.67
16780,3,596.4,198.8
15346,3,596.12,198.70666666666668
17845,4,596.09,149.0225
14965,2,596.09,298.045
17209,3,595.7,198.5666666666667
17658,2,595.42,297.71
13684,4,594.88,148.72
14771,2,594.62,297.31
13558,4,594.52,148.63
15929,1,594.0,594.0
15442,1,594.0,594.0
14746,4,593.5,148.375
16412,5,593.19,118.638
18232,4,592.97,148.2425
16776,2,592.51,296.255
13472,2,592.24,296.12
17815,1,591.96,591.96
17156,1,591.87,591.87
17483,4,591.73,147.9325
15524,2,591.4,295.7
17098,3,591.07,197.0233333333333
17968,4,590.4399999999999,147.61
13270,1,590.0,590.0
15160,4,589.27,147.3175
15624,4,588.13,147.0325
15191,3,588.05,196.01666666666665
17890,2,586.89,293.445
14729,3,586.24,195.41333333333333
14173,6,586.0,97.66666666666669
14023,2,584.07,292.035
15762,2,583.75,291.875
17014,3,583.4300000000001,194.4766666666667
16001,1,583.39,583.39
14670,3,583.33,194.44333333333336
16445,4,583.16,145.79
15918,3,582.88,194.2933333333333
16100,1,582.64,582.64
16802,2,582.61,291.305
17099,1,582.17,582.17
17392,3,579.92,193.30666666666664
14742,1,579.85,579.85
15588,1,579.6,579.6
14529,3,578.61,192.87
18262,3,577.54,192.5133333333333
15830,1,576.0,576.0
17557,4,575.46,143.865
17773,2,575.37,287.685
12859,1,575.1,575.1
13262,3,573.45,191.15
12601,6,573.26,95.54333333333334
12879,3,573.22,191.07333333333332
17274,2,573.22,286.61
12719,2,572.95,286.475
13424,1,572.77,572.77
13379,3,572.56,190.85333333333327
13179,1,572.3100000000001,572.3100000000001
14053,4,572.3,143.075
15198,5,571.35,114.27
15691,4,571.3,142.825
18053,3,571.07,190.35666666666668
12817,3,570.98,190.32666666666668
15821,2,570.96,285.48
13190,3,570.66,190.22
15315,2,570.5,285.25
17122,4,570.5,142.625
15857,2,570.48,285.24
14170,3,570.1800000000001,190.06000000000003
17433,2,569.96,284.98
15169,2,569.22,284.61
12624,2,569.13,284.565
13406,2,568.92,284.46
12575,2,568.82,284.41
18244,2,568.64,284.32
13321,2,567.36,283.68
16667,2,567.1800000000001,283.59000000000003
14208,2,567.05,283.525
15627,2,566.9,283.45
16720,3,566.74,188.91333333333333
13998,3,566.7,188.9
18150,3,566.58,188.86
14932,2,566.13,283.065
12699,1,566.11,566.11
16250,3,565.24,188.41333333333333
15920,8,565.19,70.64875
13894,3,564.62,188.20666666666668
15344,3,563.94,187.98
15143,2,563.63,281.815
15597,2,563.37,281.685
14986,2,563.1,281.55
17665,1,563.1,563.1
17195,1,562.98,562.98
17970,1,562.79,562.79
17233,3,560.86,186.95333333333332
15655,1,560.6700000000001,560.6700000000001
17413,2,560.14,280.07
14273,4,559.97,139.9925
15415,1,559.61,559.61
17503,2,558.96,279.48
12513,1,558.29,558.29
14592,3,557.94,185.98
13260,1,557.62,557.62
18127,4,556.13,139.0325
13024,2,555.87,277.935
15102,2,554.67,277.335
15634,2,554.65,277.325
18056,2,554.6,277.3
16641,2,554.5,277.25
15650,2,553.88,276.94
17407,1,552.9,552.9
17016,1,552.4,552.4
12363,2,552.0,276.0
13677,2,551.24,275.62
16414,5,551.21,110.242
17674,2,551.04,275.52
17291,1,550.8000000000001,550.8000000000001
17265,2,550.01,275.005
16111,1,549.33,549.33
15055,3,549.12,183.04
15200,1,549.0500000000001,549.0500000000001
15842,2,548.8000000000001,274.40000000000003
13948,4,548.76,137.19
16936,2,548.29,274.145
18039,4,548.22,137.055
16536,1,548.12,548.12
15598,2,548.02,274.01
16031,2,547.9,273.95
15350,2,547.6,273.8
16811,2,547.07,273.535
17637,2,547.0600000000001,273.53000000000003
17295,3,547.0,182.33333333333331
12790,2,546.85,273.425
17520,1,546.81,546.81
15080,2,546.25,273.125
17806,1,546.04,546.04
12478,1,545.99,545.99
12521,1,545.6800000000001,545.6800000000001
15728,2,544.6,272.3
18207,1,544.47,544.47
16475,4,544.3000000000001,136.07500000000002
13390,1,544.08,544.08
13955,3,544.07,181.35666666666668
14716,3,543.28,181.09333333333333
16927,3,543.05,181.01666666666665
15959,3,542.89,180.9633333333333
13785,4,542.49,135.6225
15675,4,542.04,135.51
16230,2,542.03,271.015
16060,3,541.95,180.65
16647,4,541.9,135.475
17447,2,541.53,270.765
16576,2,540.87,270.435
12819,1,540.52,540.52
12743,2,540.13,270.065
17524,3,539.14,179.71333333333334
15539,1,538.46,538.46
13961,1,538.4,538.4
17580,5,538.07,107.614
14539,2,537.48,268.74
16804,3,536.99,178.99666666666667
18140,1,536.41,536.41
13207,4,535.86,133.965
15890,5,535.65,107.13
16142,1,535.34,535.34
12810,2,534.99,267.495
13385,1,534.57,534.57
17443,1,534.24,534.24
17436,5,534.0600000000001,106.812
16785,1,533.78,533.78
16707,4,533.41,133.3525
13594,2,533.32,266.66
15433,2,533.3,266.65
15825,1,532.94,532.94
15659,3,532.49,177.49666666666667
12414,4,532.41,133.1025
15115,2,531.85,265.925
14940,2,531.49,265.745
16706,3,531.35,177.11666666666667
16935,3,530.86,176.95333333333335
15917,5,530.17,106.034
18159,1,530.15,530.15
12654,5,529.98,105.996
14002,2,529.73,264.865
17458,2,529.58,264.79
18191,2,529.4,264.7
18043,3,529.29,176.42999999999998
17999,3,528.46,176.15333333333334
16406,3,528.36,176.12
15756,4,528.01,132.0025
18098,1,527.94,527.94
14616,5,527.78,105.556
16421,3,526.27,175.42333333333332
12559,2,525.71,262.855
15919,2,525.69,262.845
15467,3,524.88,174.96
14417,1,524.65,524.65
15683,2,524.54,262.27
17765,4,524.0,131.0
13277,7,523.3,74.75714285714285
17223,3,523.04,174.34666666666666
17712,1,522.91,522.91
13605,2,522.67,261.335
16413,2,522.03,261.015
17514,2,522.0,261.0
12956,4,521.89,130.4725
15689,3,521.03,173.67666666666665
13977,1,519.8100000000001,519.8100000000001
13811,2,519.75,259.875
12571,2,519.61,259.805
12777,1,519.45,519.45
12825,2,518.63,259.315
13600,2,518.42,259.21
12979,1,517.7,517.7
18205,2,517.36,258.68
14311,2,516.45,258.225
13043,1,516.42,516.42
14429,1,516.28,516.28
13859,2,515.86,257.93
18243,1,515.78,515.78
14949,4,515.0,128.75
17510,2,514.56,257.28
18212,2,514.37,257.185
12897,4,514.25,128.5625
12977,4,513.88,128.47
16829,2,513.32,256.66
14570,3,512.4,170.79999999999998
13177,2,512.2,256.1
16561,2,511.12,255.56
13710,3,509.52,169.84
15891,1,509.13,509.13
14008,1,509.04,509.04
12907,2,508.91,254.455
15417,1,508.8,508.8
17391,2,508.8,254.4
14317,1,508.58,508.58
13067,3,508.51,169.50333333333333
14552,3,507.93,169.31
17415,1,507.84,507.84
14158,1,507.66,507.66
17384,3,507.55,169.18333333333334
13885,2,506.8,253.4
13123,2,506.75,253.375
14647,2,506.04,253.02
12988,1,505.82,505.82
12390,1,504.84,504.84
14807,2,504.14,252.07
17630,2,503.6,251.8
15138,1,502.52,502.52
17266,5,501.72,100.344
13865,4,501.56,125.39
15881,5,501.39,100.278
17276,1,501.24,501.24
13116,1,501.14,501.14
13247,4,501.12,125.28
17248,2,500.54,250.27
18049,2,500.5,250.25
16616,2,500.42,250.21
12800,2,500.25,250.125
12366,1,500.24,500.24
17110,3,499.9,166.63333333333333
13816,2,499.67,249.835
13553,1,499.6,499.6
15193,1,499.32,499.32
17256,5,498.93,99.786
16488,3,498.8,166.26666666666668
14171,2,498.79,249.395
13493,2,498.63,249.315
17053,1,498.48,498.48
16820,1,497.61,497.61
14968,2,497.49,248.745
17680,3,497.4500000000001,165.8166666666667
17335,2,497.04,248.52
17923,3,497.0,165.66666666666666
12943,2,496.5,248.25
15300,1,496.44,496.44
15018,3,496.21,165.40333333333334
15278,4,496.16,124.04
12904,2,496.06,248.03
16977,4,496.0,124.0
17995,3,495.48,165.16
14319,1,494.85,494.85
16352,2,494.44,247.22
17333,1,494.25,494.25
12763,2,494.08,247.04
15447,5,492.88,98.576
14270,1,492.65,492.65
14310,1,492.1,492.1
13732,1,491.86,491.86
17269,1,491.81,491.81
14663,2,490.6,245.3
15000,1,490.52,490.52
15877,2,490.33,245.165
14416,2,490.22,245.11
12983,1,490.08,490.08
17476,2,489.86,244.93
17715,2,489.6,244.8
14722,3,489.52,163.17333333333332
18280,2,488.15,244.075
17608,4,488.06,122.015
15165,1,487.75,487.75
13412,1,487.35,487.35
13733,2,487.03,243.515
16021,2,487.03,243.515
13675,2,486.8200000000001,243.41000000000005
17453,2,486.72,243.36
12920,4,486.64,121.66
13153,1,486.22,486.22
15216,2,486.09,243.045
17988,13,485.69,37.36076923076923
13812,3,485.0,161.66666666666666
16999,2,484.82,242.41
18203,4,482.52,120.63
16603,2,482.47,241.235
12542,2,481.88,240.94
18216,1,481.75,481.75
17106,1,481.58,481.58
13176,1,481.49,481.49
15174,2,481.46,240.73
16024,3,478.71,159.57
13428,3,478.54,159.51333333333335
15589,3,478.53,159.51
18176,1,476.35,476.35
15277,2,476.34,238.17
15507,1,475.86,475.86
15780,3,475.28,158.42666666666668
14322,4,474.1,118.525
17104,1,474.03,474.03
12479,1,473.2,473.2
16635,1,473.0,473.0
13194,2,472.78,236.39
14975,2,472.39,236.195
13642,4,472.2,118.05
13161,2,472.13,236.065
16038,3,471.78,157.26
15721,1,471.4,471.4
14237,2,471.14,235.57
16473,4,470.83,117.7075
13066,2,470.8,235.4
15963,2,470.76,235.38
17996,3,469.73,156.57666666666668
17254,3,469.48,156.4933333333333
14058,2,469.19,234.595
14369,2,469.13,234.565
15557,1,468.91,468.91
15387,1,468.65,468.65
13171,3,468.41,156.13666666666666
12797,2,468.08,234.04
17294,2,467.79,233.895
17187,2,467.71,233.855
14029,2,467.66,233.83
16390,3,467.5,155.83333333333334
12958,2,467.34,233.67
14052,2,466.66,233.33
14148,2,466.29,233.145
16504,1,465.88,465.88
13248,2,465.68,232.84
13928,4,464.57,116.1425
15349,2,463.91,231.955
18083,1,463.53,463.53
17040,2,463.25,231.625
17964,2,463.21,231.605
14627,1,462.75,462.75
14331,2,462.66,231.33
15958,4,462.12,115.53
14954,2,462.12,231.06
13624,1,462.08,462.08
14727,3,461.03,153.67666666666668
15540,2,460.68,230.34
13367,1,460.2,460.2
12667,1,460.13,460.13
16310,2,460.08,230.04
17111,2,459.58,229.79
16596,4,458.98,114.745
14118,1,458.45,458.45
13957,3,458.25,152.75
14599,2,457.89,228.945
14011,2,457.82,228.91
15121,2,457.72,228.86
16069,1,457.7,457.7
17344,2,457.36,228.68
14819,4,456.41,114.1025
16039,2,456.4,228.2
14296,2,456.4,228.2
12999,3,455.88,151.96
15585,1,455.3,455.3
14335,2,454.86,227.43
16765,2,454.75,227.375
17067,3,454.54,151.51333333333335
17140,1,454.12,454.12
15475,1,454.11,454.11
17564,3,454.01,151.33666666666667
17376,4,453.64,113.41
18158,2,453.4,226.7
16481,1,453.38,453.38
14184,1,452.89,452.89
16799,2,452.78,226.39
12816,2,452.2,226.1
13698,2,451.73,225.865
18100,1,451.56,451.56
18031,1,451.3,451.3
15961,1,451.29,451.29
12361,4,451.25,112.8125
12831,3,451.11,150.37
15124,4,450.82,112.705
12596,2,450.27,225.135
16870,1,450.16,450.16
13150,3,449.97,149.98999999999998
14784,3,449.93,149.97666666666666
13877,3,449.68,149.89333333333337
13489,4,449.52,112.38
15126,2,449.49,224.745
15418,2,449.42,224.71
17823,2,449.25,224.625
15739,1,449.12,449.12
14761,3,447.92,149.30666666666667
14780,2,447.68,223.84
18201,1,447.53,447.53
13754,3,447.05,149.01666666666668
16095,1,447.05,447.05
14149,1,446.62,446.62
17370,4,446.18,111.545
14010,2,445.15,222.575
18134,2,445.0,222.5
18270,3,444.55,148.18333333333334
14638,1,443.6,443.6
16424,2,443.06,221.53
16404,1,443.05,443.05
18222,1,443.0,443.0
14996,2,442.29,221.145
17699,2,442.0,221.0
18233,1,440.0,440.0
13954,2,439.92,219.96
17643,2,439.7,219.85
16025,1,439.66,439.66
16968,2,439.43,219.715
13086,1,439.33,439.33
17718,2,439.18,219.59
13964,2,438.9,219.45
17729,1,438.65,438.65
15859,1,438.46,438.46
17807,3,437.87,145.95666666666668
17070,2,437.42,218.71
14846,1,437.4,437.4
16519,4,436.96,109.24
13432,2,436.55,218.275
14123,1,436.18,436.18
16084,1,436.18,436.18
16166,2,435.83,217.915
13738,1,434.78,434.78
15323,3,434.6,144.86666666666667
14910,4,434.35,108.5875
14238,3,434.23,144.74333333333334
16888,3,434.2,144.73333333333332
14093,1,433.86,433.86
16939,3,433.85,144.61666666666667
18029,1,433.77,433.77
15613,1,433.72,433.72
16522,2,433.36,216.68
17178,1,432.96,432.96
17687,1,432.68,432.68
16604,2,432.4500000000001,216.225
16236,1,432.2,432.2
16881,1,432.0,432.0
14042,1,431.98,431.98
15488,5,431.92,86.384
12447,1,431.49,431.49
17842,1,430.69,430.69
12827,3,430.15,143.38333333333333
15450,1,429.84,429.84
15461,2,429.7,214.85
14979,1,429.66,429.66
15230,2,429.6,214.8
15036,3,429.56,143.18666666666667
13413,6,429.44,71.57333333333334
12436,1,429.01,429.01
15553,1,428.93,428.93
18089,1,428.45,428.45
15360,1,427.93,427.93
12740,1,427.6,427.6
17740,6,426.9,71.15
18152,1,426.69,426.69
15930,1,426.63,426.63
14288,1,426.6,426.6
15966,1,426.53,426.53
15217,1,426.24,426.24
14877,2,425.85,212.925
13703,2,425.56,212.78
12384,2,425.27,212.635
12491,1,424.4,424.4
17103,1,424.3,424.3
16541,1,424.03,424.03
16913,3,423.91,141.3033333333333
17330,4,423.8,105.95
15888,3,423.49,141.16333333333333
14097,2,422.86,211.43
16137,1,422.7,422.7
16689,2,422.6,211.3
18240,1,422.58,422.58
16149,3,422.22,140.73999999999998
13807,3,422.2,140.73333333333332
14413,3,421.72,140.57333333333335
16773,3,421.24,140.41333333333333
14757,1,420.5,420.5
15206,4,420.3,105.075
15711,2,420.25,210.125
14575,1,420.22,420.22
13672,3,419.92,139.97333333333333
13442,3,419.87,139.95666666666668
13096,1,419.7000000000001,419.7000000000001
14124,1,419.58,419.58
13079,6,419.18,69.86333333333333
15262,3,418.82,139.60666666666663
13073,2,418.08,209.04
17701,1,417.95,417.95
17232,2,417.77,208.885
16832,5,417.61,83.522
14762,2,417.57,208.785
12833,1,417.38,417.38
17258,2,417.3,208.65
16816,4,417.06,104.265
12729,1,417.01,417.01
16957,2,416.64,208.32
15011,2,416.6,208.3
16355,1,416.35,416.35
16356,6,415.87,69.31166666666667
12930,2,415.8,207.9
12608,1,415.79,415.79
15725,1,415.25,415.25
14333,1,415.2,415.2
13565,3,414.8,138.26666666666668
18278,2,414.2000000000001,207.1
13002,3,414.13,138.04333333333332
13669,3,413.55,137.85
14082,2,413.36,206.68
17767,2,413.05,206.525
17662,2,412.92,206.46
14620,2,412.78,206.39
17601,2,412.66,206.33
16932,3,412.55,137.51666666666668
18050,2,412.06,206.03
16272,1,411.7,411.7
18284,1,411.68,411.68
15960,4,410.95,102.7375
18011,2,410.79,205.395
15099,1,410.48,410.48
17598,1,409.98,409.98
13827,3,409.8,136.6
14581,2,409.65,204.825
14348,1,409.57,409.57
15225,1,409.4,409.4
16864,2,409.25,204.625
16921,3,409.21,136.40333333333334
16243,2,409.1,204.55
13686,3,409.04,136.34666666666666
12974,2,408.95,204.475
16629,2,408.63,204.315
16324,3,408.59,136.19666666666666
12672,2,407.05,203.525
12353,2,406.76,203.38
16632,2,406.4,203.2
17000,2,406.3,203.15
15342,1,406.09,406.09
16815,2,406.02,203.01
18111,1,405.85,405.85
12922,1,405.38,405.38
13143,1,405.1,405.1
13640,1,405.0,405.0
15941,1,405.0,405.0
13574,1,404.45,404.45
16319,1,404.4,404.4
16484,2,404.3,202.15
14678,1,403.39,403.39
17785,3,403.38,134.46
17431,1,403.3,403.3
13530,1,402.98,402.98
12564,1,402.9,402.9
16315,2,402.71,201.355
17094,2,402.2000000000001,201.1
16998,5,402.0,80.4
12386,2,401.9,200.95
15968,1,401.8,401.8
14494,3,401.46,133.82
14471,2,400.95,200.475
17285,2,400.44,200.22
17168,1,400.2,400.2
14358,2,400.06,200.03
15501,2,399.95,199.975
18164,1,399.65,399.65
13252,2,399.3,199.65
18128,1,399.29,399.29
17052,1,399.09,399.09
17830,3,398.7,132.9
12459,1,398.36,398.36
15522,2,397.99,198.995
12508,2,397.88,198.94
15037,2,397.76,198.88
15280,3,397.52,132.50666666666666
15429,2,397.35,198.675
17789,2,397.15,198.575
12824,1,397.12,397.12
17486,1,396.87,396.87
15446,3,396.75,132.25
13597,2,396.71,198.355
15883,2,396.48,198.24
18067,1,396.33,396.33
15577,5,396.03,79.20599999999999
13879,1,395.5,395.5
13083,3,395.43,131.81
16538,3,395.07,131.69
18048,3,394.93,131.64333333333337
16207,1,394.38,394.38
15386,1,394.14,394.14
17300,2,393.64,196.82
15345,1,393.54,393.54
15437,2,393.45,196.725
17563,2,392.38,196.19
18110,2,392.28,196.14
16783,1,391.95,391.95
15504,4,391.45,97.8625
12419,2,391.01,195.505
14072,1,390.85,390.85
14197,1,390.05,390.05
17116,1,389.78,389.78
18024,2,389.78,194.89
17379,1,389.72,389.72
14752,1,389.64,389.64
17479,1,389.26,389.26
17286,3,389.18,129.72666666666666
13358,1,389.03,389.03
18227,2,388.75,194.375
15592,1,388.58,388.58
13896,1,388.55,388.55
13899,2,388.52,194.26
17918,3,388.44,129.48
13673,2,387.44,193.72
16827,5,387.18,77.436
17771,4,386.93,96.7325
17595,2,386.69,193.345
16148,2,386.62,193.31
12579,1,386.42,386.42
17614,1,386.32,386.32
14779,3,386.15,128.71666666666667
13584,3,385.7,128.56666666666666
16492,1,385.56,385.56
12973,1,385.55,385.55
12889,4,385.46,96.365
12829,3,385.3,128.43333333333334
14826,2,385.2,192.6
17617,1,385.19,385.19
17711,2,385.1,192.55
12788,4,384.9,96.225
17171,2,384.59,192.295
16868,3,384.56,128.18666666666667
16433,2,384.52,192.26
12554,1,384.5,384.5
17357,2,384.39,192.195
13966,1,384.26,384.26
16982,1,384.06,384.06
14598,2,384.04,192.02
15155,1,383.97,383.97
13792,3,383.95,127.98333333333332
17804,3,383.78,127.92666666666668
15440,3,383.68,127.89333333333332
12376,2,383.15,191.575
12832,2,383.03,191.515
17403,2,382.87,191.435
14767,1,382.81,382.81
16988,2,382.67,191.335
13657,2,382.14,191.07
12593,3,382.1,127.36666666666667
17753,4,382.06,95.515
17250,2,381.97,190.985
14908,2,381.9,190.95
16304,1,381.66,381.66
15090,1,381.32,381.32
17393,2,381.15,190.575
17903,1,381.09,381.09
15048,4,381.0,95.25
17573,3,380.6,126.86666666666667
17936,1,380.13,380.13
14731,3,380.02,126.67333333333332
16577,1,380.0,380.0
12493,2,379.74,189.87
16552,2,379.73,189.865
14200,1,379.2,379.2
16909,1,379.14,379.14
12445,2,378.98,189.49
16930,3,378.89,126.29666666666668
12651,4,377.75,94.4375
12375,2,377.5,188.75
12941,1,377.49,377.49
17736,3,377.44,125.81333333333332
18285,1,377.0,377.0
17783,3,376.96,125.65333333333332
17717,1,376.92,376.92
16544,4,376.7000000000001,94.175
17489,2,376.64,188.32
14353,3,376.5,125.5
13997,3,376.46,125.48666666666666
14531,1,376.34,376.34
17078,2,375.86,187.93
13688,1,375.5,375.5
14448,2,375.35,187.675
14294,1,375.34,375.34
14079,1,375.1,375.1
14067,2,374.7,187.35
17568,1,374.45,374.45
14736,2,374.05,187.025
13283,4,373.36,93.34
15337,1,373.02,373.02
13197,1,373.0100000000001,373.0100000000001
14981,2,372.92,186.46
13374,2,372.8,186.4
12895,2,372.8,186.4
12981,2,372.22,186.11
13164,2,372.2,186.1
17245,2,371.63,185.815
18155,3,371.62,123.87333333333332
17912,6,371.6,61.93333333333334
15472,1,371.56,371.56
18162,1,371.51,371.51
14950,1,371.2,371.2
15975,1,371.01,371.01
15063,1,370.8,370.8
15765,1,370.63,370.63
14168,2,370.45,185.225
15458,2,370.44,185.22
17437,1,369.68,369.68
15922,1,369.5,369.5
16758,1,369.34,369.34
14888,1,369.2,369.2
14172,3,369.02,123.00666666666666
15477,1,368.4,368.4
17792,2,368.35,184.175
15989,2,368.31,184.155
14706,1,367.54,367.54
14018,1,367.15,367.15
14962,4,366.91,91.7275
14244,1,366.42,366.42
12899,1,366.4,366.4
17911,1,366.23,366.23
16974,2,365.5,182.75
12448,1,365.45,365.45
12443,1,365.31,365.31
15029,1,365.1,365.1
13545,2,364.93,182.465
17536,3,364.83,121.61
14886,1,364.8,364.8
15949,2,364.72,182.36
15343,1,364.5,364.5
15915,1,364.24,364.24
14528,1,364.22,364.22
16509,1,363.7000000000001,363.7000000000001
14253,2,363.4,181.7
14594,2,363.33,181.665
16078,2,362.99,181.495
16378,3,362.95,120.98333333333332
13962,3,362.8,120.93333333333334
14840,2,362.71,181.355
14122,3,362.42,120.80666666666669
16052,1,362.06,362.06
13844,1,361.62,361.62
16305,1,361.22,361.22
16448,2,361.12,180.56
18091,1,360.85,360.85
13274,1,360.85,360.85
17772,3,360.75,120.25
17012,1,360.61,360.61
18208,1,360.08,360.08
15008,2,360.0,180.0
13298,1,360.0,360.0
12634,1,360.0,360.0
13181,1,359.69,359.69
17945,3,359.5,119.83333333333331
14926,2,359.4,179.7
14919,1,359.35,359.35
12677,2,359.1,179.55
15120,1,358.82,358.82
17948,1,358.56000000000006,358.56000000000006
16856,3,358.49,119.49666666666668
17748,1,358.15,358.15
13228,1,358.0,358.0
12499,1,357.72,357.72
16606,2,357.66,178.83
15595,1,357.6,357.6
16971,1,357.21,357.21
18040,2,357.20000000000005,178.60000000000002
18273,4,357.0,89.25
14500,3,356.85,118.95
17200,4,356.71,89.1775
15840,2,355.56,177.78
12996,1,355.5,355.5
16920,1,355.45,355.45
15863,5,355.1,71.02000000000001
14268,1,354.85,354.85
15986,2,354.42,177.21
12888,2,354.12,177.06
12845,4,354.09000000000003,88.52250000000001
16323,2,353.66,176.83
18003,1,353.51,353.51
13210,1,353.48,353.48
14804,1,353.27,353.27
16382,2,353.1,176.55
16690,4,353.03000000000003,88.25750000000001
12617,1,352.98,352.98
13765,1,352.821,352.821
16857,1,352.8,352.8
16192,1,351.3,351.3
13923,1,351.13,351.13
12796,1,351.0,351.0
14252,1,350.99,350.99
13332,1,350.90000000000003,350.90000000000003
13281,1,350.85,350.85
16476,1,350.35,350.35
12498,3,349.70000000000005,116.56666666666668
13670,1,349.7,349.7
13887,1,349.55,349.55
18250,1,349.27,349.27
14545,1,349.25,349.25
17252,2,348.91,174.45499999999998
13790,1,348.8,348.8
17577,2,348.75,174.375
15282,1,348.59,348.59
12452,1,348.57,348.57
16263,1,348.16,348.16
13352,1,347.98,347.98
15334,3,347.87,115.95666666666666
17668,2,347.75,173.875
15085,1,347.54,347.54
13062,1,346.98,346.98
12411,1,346.9,346.9
17780,3,346.56,115.52
13234,2,346.5,173.25
16423,1,346.12,346.12
15781,3,345.46000000000004,115.15333333333336
13774,1,345.0,345.0
14633,1,344.90000000000003,344.90000000000003
18199,1,344.75,344.75
15519,2,344.61,172.305
17569,1,344.14,344.14
16990,2,344.0,172.0
13068,2,344.0,172.0
15047,1,343.62,343.62
15520,1,343.5,343.5
18081,3,343.45,114.48333333333332
17810,2,343.21,171.605
13519,2,343.21,171.605
17795,2,342.83,171.415
13550,1,342.55,342.55
16851,3,342.45,114.15
14989,1,342.4,342.4
17835,3,342.24,114.08
17660,2,342.22,171.11
14724,1,341.9,341.9
16826,1,341.7,341.7
16585,2,341.59000000000003,170.79500000000002
16259,3,340.94,113.64666666666666
14491,2,340.93,170.465
17542,3,340.85,113.61666666666667
16044,1,340.84,340.84
15818,1,340.5,340.5
12900,1,340.33000000000004,340.33000000000004
13737,1,339.6,339.6
13345,1,339.5,339.5
14203,1,339.34,339.34
17697,1,338.95000000000005,338.95000000000005
14630,1,338.65,338.65
17833,1,338.46000000000004,338.46000000000004
14799,2,338.15,169.075
17296,1,338.13,338.13
12869,1,337.67,337.67
15942,1,337.44,337.44
13930,2,337.34,168.67
17973,1,337.04,337.04
17488,1,336.5,336.5
15619,1,336.4,336.4
13482,2,336.09000000000003,168.04500000000002
14196,1,335.52,335.52
16063,1,335.32,335.32
17917,3,335.03,111.67666666666666
12690,1,335.01,335.01
17821,1,334.62,334.62
17607,1,333.81,333.81
13216,1,333.74,333.74
14241,2,333.70000000000005,166.85000000000002
16234,3,333.18,111.06
16006,2,332.82,166.41
14137,1,332.7,332.7
13904,2,332.64,166.32
16850,1,332.41,332.41
16803,1,332.3,332.3
16452,2,332.17,166.085
17647,3,331.66,110.55333333333331
15512,4,331.58,82.895
16274,1,331.55,331.55
17435,1,331.35,331.35
16030,1,331.24,331.24
13981,1,331.14,331.14
16478,3,331.0,110.33333333333331
15878,2,330.77,165.385
14517,2,330.45,165.225
13010,2,330.12,165.06
15130,1,330.11,330.11
12850,1,330.0,330.0
18186,1,329.58,329.58
17518,2,329.42,164.71
17914,1,329.36,329.36
17154,1,329.34,329.34
17776,2,329.3,164.65
15153,1,329.25,329.25
15979,1,329.22,329.22
15880,1,329.03,329.03
13817,2,328.98,164.49
16286,2,328.95,164.475
14012,1,328.8,328.8
13372,1,328.64,328.64
16855,2,328.40000000000003,164.20000000000002
13187,4,328.36,82.09
15213,2,328.35,164.175
14747,1,328.2,328.2
16318,1,328.15000000000003,328.15000000000003
15709,2,327.85,163.925
17196,1,327.75,327.75
15735,1,327.68,327.68
13498,1,327.38,327.38
16322,2,326.75,163.375
13646,2,326.25,163.125
18047,2,326.09,163.045
17439,1,325.74,325.74
12804,2,325.37,162.685
13661,1,325.24,325.24
15670,2,325.2,162.6
13801,1,324.8,324.8
15982,1,324.51,324.51
12946,1,324.45,324.45
18261,2,324.24,162.12
16685,2,324.24,162.12
13834,2,324.19,162.095
13351,1,323.94,323.94
17440,4,323.58,80.895
13025,1,323.39,323.39
16195,1,323.25,323.25
14263,1,322.93,322.93
16627,1,322.8,322.8
16342,4,322.41,80.6025
12780,1,322.4,322.4
14424,1,322.08,322.08
15726,1,321.91,321.91
18090,1,321.9,321.9
13111,1,321.88,321.88
17976,1,321.79,321.79
17471,1,321.65000000000003,321.65000000000003
14070,1,321.6,321.6
15770,1,321.45,321.45
14823,3,321.43,107.14333333333332
17182,2,321.3,160.65
15869,3,321.11,107.03666666666668
15236,1,321.05,321.05
15432,2,320.76,160.38
12365,1,320.69,320.69
14622,1,320.58000000000004,320.58000000000004
13986,1,320.46,320.46
17309,3,320.39,106.79666666666668
16683,1,320.25,320.25
13942,1,320.0,320.0
13843,1,319.75,319.75
16436,3,319.14,106.38
16967,1,319.02,319.02
17229,2,318.76,159.38
12795,1,318.48,318.48
16273,2,318.34000000000003,159.17000000000002
15682,2,318.24,159.12
14703,1,318.17,318.17
17839,1,318.15,318.15
18253,1,317.88,317.88
12552,1,317.82,317.82
12760,1,317.8,317.8
17267,2,317.2,158.6
15616,1,317.11,317.11
17689,2,317.08,158.54
12544,1,316.7,316.7
16761,1,316.62,316.62
15204,1,316.58,316.58
12529,1,316.48,316.48
